GEO.id,GEO.id2,GEO.display-label,D001
1000000US360050132001003,360050132001003,"Block 1003, Block Group 1, Census Tract 132, Bronx County, New York",321
1000000US360050132002000,360050132002000,"Block 2000, Block Group 2, Census Tract 132, Bronx County, New York",114
1000000US360050132002001,360050132002001,"Block 2001, Block Group 2, Census Tract 132, Bronx County, New York",107
1000000US360050132002002,360050132002002,"Block 2002, Block Group 2, Census Tract 132, Bronx County, New York",68
1000000US360050132002003,360050132002003,"Block 2003, Block Group 2, Census Tract 132, Bronx County, New York",120
1000000US360050132002004,360050132002004,"Block 2004, Block Group 2, Census Tract 132, Bronx County, New York",89
1000000US360050132002005,360050132002005,"Block 2005, Block Group 2, Census Tract 132, Bronx County, New York",129
1000000US360050132002006,360050132002006,"Block 2006, Block Group 2, Census Tract 132, Bronx County, New York",238
1000000US360050132002007,360050132002007,"Block 2007, Block Group 2, Census Tract 132, Bronx County, New York",42
1000000US360050132002008,360050132002008,"Block 2008, Block Group 2, Census Tract 132, Bronx County, New York",29
1000000US360050132003000,360050132003000,"Block 3000, Block Group 3, Census Tract 132, Bronx County, New York",151
1000000US360050132003001,360050132003001,"Block 3001, Block Group 3, Census Tract 132, Bronx County, New York",166
1000000US360050132003002,360050132003002,"Block 3002, Block Group 3, Census Tract 132, Bronx County, New York",129
1000000US360050132003003,360050132003003,"Block 3003, Block Group 3, Census Tract 132, Bronx County, New York",105
1000000US360050132003004,360050132003004,"Block 3004, Block Group 3, Census Tract 132, Bronx County, New York",124
1000000US360050132003005,360050132003005,"Block 3005, Block Group 3, Census Tract 132, Bronx County, New York",109
1000000US360050132003006,360050132003006,"Block 3006, Block Group 3, Census Tract 132, Bronx County, New York",142
1000000US360050132003007,360050132003007,"Block 3007, Block Group 3, Census Tract 132, Bronx County, New York",0
1000000US360050132003008,360050132003008,"Block 3008, Block Group 3, Census Tract 132, Bronx County, New York",86
1000000US360050132003009,360050132003009,"Block 3009, Block Group 3, Census Tract 132, Bronx County, New York",6
1000000US360050132003010,360050132003010,"Block 3010, Block Group 3, Census Tract 132, Bronx County, New York",45
1000000US360050132003011,360050132003011,"Block 3011, Block Group 3, Census Tract 132, Bronx County, New York",149
1000000US360050132004000,360050132004000,"Block 4000, Block Group 4, Census Tract 132, Bronx County, New York",77
1000000US360050132004001,360050132004001,"Block 4001, Block Group 4, Census Tract 132, Bronx County, New York",118
1000000US360050132004002,360050132004002,"Block 4002, Block Group 4, Census Tract 132, Bronx County, New York",142
1000000US360050132004003,360050132004003,"Block 4003, Block Group 4, Census Tract 132, Bronx County, New York",168
1000000US360050132004004,360050132004004,"Block 4004, Block Group 4, Census Tract 132, Bronx County, New York",134
1000000US360050132004005,360050132004005,"Block 4005, Block Group 4, Census Tract 132, Bronx County, New York",101
1000000US360050132004006,360050132004006,"Block 4006, Block Group 4, Census Tract 132, Bronx County, New York",194
1000000US360050132004007,360050132004007,"Block 4007, Block Group 4, Census Tract 132, Bronx County, New York",161
1000000US360050132004008,360050132004008,"Block 4008, Block Group 4, Census Tract 132, Bronx County, New York",124
1000000US360050132005000,360050132005000,"Block 5000, Block Group 5, Census Tract 132, Bronx County, New York",110
1000000US360050132005001,360050132005001,"Block 5001, Block Group 5, Census Tract 132, Bronx County, New York",114
1000000US360050132005002,360050132005002,"Block 5002, Block Group 5, Census Tract 132, Bronx County, New York",136
1000000US360050132005003,360050132005003,"Block 5003, Block Group 5, Census Tract 132, Bronx County, New York",274
1000000US360050132005004,360050132005004,"Block 5004, Block Group 5, Census Tract 132, Bronx County, New York",104
1000000US360050132005005,360050132005005,"Block 5005, Block Group 5, Census Tract 132, Bronx County, New York",156
1000000US360050132005006,360050132005006,"Block 5006, Block Group 5, Census Tract 132, Bronx County, New York",94
1000000US360050132005007,360050132005007,"Block 5007, Block Group 5, Census Tract 132, Bronx County, New York",97
1000000US360050132005008,360050132005008,"Block 5008, Block Group 5, Census Tract 132, Bronx County, New York",126
1000000US360050132005009,360050132005009,"Block 5009, Block Group 5, Census Tract 132, Bronx County, New York",122
1000000US360050132005010,360050132005010,"Block 5010, Block Group 5, Census Tract 132, Bronx County, New York",88
1000000US360050133001000,360050133001000,"Block 1000, Block Group 1, Census Tract 133, Bronx County, New York",1043
1000000US360050133001001,360050133001001,"Block 1001, Block Group 1, Census Tract 133, Bronx County, New York",507
1000000US360050133001002,360050133001002,"Block 1002, Block Group 1, Census Tract 133, Bronx County, New York",314
1000000US360050133001003,360050133001003,"Block 1003, Block Group 1, Census Tract 133, Bronx County, New York",390
1000000US360050133002000,360050133002000,"Block 2000, Block Group 2, Census Tract 133, Bronx County, New York",858
1000000US360050133002001,360050133002001,"Block 2001, Block Group 2, Census Tract 133, Bronx County, New York",182
1000000US360050133002002,360050133002002,"Block 2002, Block Group 2, Census Tract 133, Bronx County, New York",630
1000000US360050133003000,360050133003000,"Block 3000, Block Group 3, Census Tract 133, Bronx County, New York",1061
1000000US360050133004000,360050133004000,"Block 4000, Block Group 4, Census Tract 133, Bronx County, New York",1399
1000000US360050135001000,360050135001000,"Block 1000, Block Group 1, Census Tract 135, Bronx County, New York",480
1000000US360050135001001,360050135001001,"Block 1001, Block Group 1, Census Tract 135, Bronx County, New York",450
1000000US360050135001002,360050135001002,"Block 1002, Block Group 1, Census Tract 135, Bronx County, New York",0
1000000US360050135002000,360050135002000,"Block 2000, Block Group 2, Census Tract 135, Bronx County, New York",0
1000000US360050135002001,360050135002001,"Block 2001, Block Group 2, Census Tract 135, Bronx County, New York",1453
1000000US360050135003000,360050135003000,"Block 3000, Block Group 3, Census Tract 135, Bronx County, New York",544
1000000US360050135003001,360050135003001,"Block 3001, Block Group 3, Census Tract 135, Bronx County, New York",0
1000000US360050135003002,360050135003002,"Block 3002, Block Group 3, Census Tract 135, Bronx County, New York",463
1000000US360050135003003,360050135003003,"Block 3003, Block Group 3, Census Tract 135, Bronx County, New York",193
1000000US360050135003004,360050135003004,"Block 3004, Block Group 3, Census Tract 135, Bronx County, New York",0
1000000US360050138000001,360050138000001,"Block 0001, Block Group 0, Census Tract 138, Bronx County, New York",0
1000000US360050138001000,360050138001000,"Block 1000, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001001,360050138001001,"Block 1001, Block Group 1, Census Tract 138, Bronx County, New York",88
1000000US360050138001002,360050138001002,"Block 1002, Block Group 1, Census Tract 138, Bronx County, New York",22
1000000US360050138001003,360050138001003,"Block 1003, Block Group 1, Census Tract 138, Bronx County, New York",64
1000000US360050138001004,360050138001004,"Block 1004, Block Group 1, Census Tract 138, Bronx County, New York",106
1000000US360050138001005,360050138001005,"Block 1005, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001006,360050138001006,"Block 1006, Block Group 1, Census Tract 138, Bronx County, New York",54
1000000US360050138001007,360050138001007,"Block 1007, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001008,360050138001008,"Block 1008, Block Group 1, Census Tract 138, Bronx County, New York",3
1000000US360050138001009,360050138001009,"Block 1009, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001010,360050138001010,"Block 1010, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001011,360050138001011,"Block 1011, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001012,360050138001012,"Block 1012, Block Group 1, Census Tract 138, Bronx County, New York",60
1000000US360050138001013,360050138001013,"Block 1013, Block Group 1, Census Tract 138, Bronx County, New York",29
1000000US360050138001014,360050138001014,"Block 1014, Block Group 1, Census Tract 138, Bronx County, New York",12
1000000US360050138001015,360050138001015,"Block 1015, Block Group 1, Census Tract 138, Bronx County, New York",57
1000000US360050138001016,360050138001016,"Block 1016, Block Group 1, Census Tract 138, Bronx County, New York",4
1000000US360050138001017,360050138001017,"Block 1017, Block Group 1, Census Tract 138, Bronx County, New York",42
1000000US360050138001018,360050138001018,"Block 1018, Block Group 1, Census Tract 138, Bronx County, New York",45
1000000US360050138001019,360050138001019,"Block 1019, Block Group 1, Census Tract 138, Bronx County, New York",102
1000000US360050138001020,360050138001020,"Block 1020, Block Group 1, Census Tract 138, Bronx County, New York",31
1000000US360050138001021,360050138001021,"Block 1021, Block Group 1, Census Tract 138, Bronx County, New York",186
1000000US360050138001022,360050138001022,"Block 1022, Block Group 1, Census Tract 138, Bronx County, New York",59
1000000US360050138001023,360050138001023,"Block 1023, Block Group 1, Census Tract 138, Bronx County, New York",53
1000000US360050138001024,360050138001024,"Block 1024, Block Group 1, Census Tract 138, Bronx County, New York",64
1000000US360050138001025,360050138001025,"Block 1025, Block Group 1, Census Tract 138, Bronx County, New York",71
1000000US360050138001026,360050138001026,"Block 1026, Block Group 1, Census Tract 138, Bronx County, New York",86
1000000US360050138001027,360050138001027,"Block 1027, Block Group 1, Census Tract 138, Bronx County, New York",78
1000000US360050138001028,360050138001028,"Block 1028, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001029,360050138001029,"Block 1029, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001030,360050138001030,"Block 1030, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001031,360050138001031,"Block 1031, Block Group 1, Census Tract 138, Bronx County, New York",87
1000000US360050138001032,360050138001032,"Block 1032, Block Group 1, Census Tract 138, Bronx County, New York",10
1000000US360050138001033,360050138001033,"Block 1033, Block Group 1, Census Tract 138, Bronx County, New York",117
1000000US360050138001034,360050138001034,"Block 1034, Block Group 1, Census Tract 138, Bronx County, New York",80
1000000US360050138001035,360050138001035,"Block 1035, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001036,360050138001036,"Block 1036, Block Group 1, Census Tract 138, Bronx County, New York",11
1000000US360050138001037,360050138001037,"Block 1037, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001038,360050138001038,"Block 1038, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001039,360050138001039,"Block 1039, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001040,360050138001040,"Block 1040, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001041,360050138001041,"Block 1041, Block Group 1, Census Tract 138, Bronx County, New York",87
1000000US360050138001042,360050138001042,"Block 1042, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001043,360050138001043,"Block 1043, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001044,360050138001044,"Block 1044, Block Group 1, Census Tract 138, Bronx County, New York",0
1000000US360050138001045,360050138001045,"Block 1045, Block Group 1, Census Tract 138, Bronx County, New York",60
